NCEP model listing
year= 2023, month= 7, day=8, hour=7:00
Time_zone = JST
RERA-2 trajectory
*
*
*
*
*
*
*
   Selected parameters are:
1 Height, km
2 O, cm-3 (NC)
3 N2, cm-3 (NC)
4 O2, cm-3 (NC)
5 Mass_density, g/cm-3
6 Temperature_neutral, K
7 N, cm-3 (NC)

	 1	2	3	4	5				6		7
0.586	0	0	0	1.114118e-03	294.382	0
0.5869	0	0	0	1.114010e-03	294.380	0
0.5878	0	0	0	1.113902e-03	294.378	0
0.5887	0	0	0	1.113794e-03	294.377	0
0.5896	0	0	0	1.113686e-03	294.375	0
0.5906	0	0	0	1.113566e-03	294.373	0
0.5914	0	0	0	1.113470e-03	294.371	0
0.5923	0	0	0	1.113362e-03	294.369	0
0.5932	0	0	0	1.113254e-03	294.367	0
0.5941	0	0	0	1.113146e-03	294.365	0
0.595	0	0	0	1.113038e-03	294.363	0
0.5959	0	0	0	1.112930e-03	294.361	0
0.5968	0	0	0	1.112822e-03	294.359	0
0.5977	0	0	0	1.112714e-03	294.358	0
0.5986	0	0	0	1.112606e-03	294.356	0
0.5995	0	0	0	1.112498e-03	294.354	0
0.6004	0	0	0	1.112390e-03	294.352	0
0.6013	0	0	0	1.112282e-03	294.350	0
0.6022	0	0	0	1.112174e-03	294.348	0
0.6031	0	0	0	1.112066e-03	294.346	0
0.604	0	0	0	1.111958e-03	294.344	0
0.6049	0	0	0	1.111850e-03	294.342	0
0.6058	0	0	0	1.111742e-03	294.340	0
0.6067	0	0	0	1.111634e-03	294.339	0
0.6076	0	0	0	1.111526e-03	294.337	0
0.6085	0	0	0	1.111418e-03	294.335	0
0.6094	0	0	0	1.111310e-03	294.333	0
0.6129	0	0	0	1.110890e-03	294.325	0
0.6138	0	0	0	1.110782e-03	294.324	0
0.6147	0	0	0	1.110674e-03	294.322	0
0.6156	0	0	0	1.110566e-03	294.320	0
0.6164	0	0	0	1.110470e-03	294.318	0
0.6173	0	0	0	1.110362e-03	294.316	0
0.6182	0	0	0	1.110254e-03	294.314	0
0.6191	0	0	0	1.110146e-03	294.312	0
0.6199	0	0	0	1.110050e-03	294.311	0
0.6208	0	0	0	1.109942e-03	294.309	0
0.6217	0	0	0	1.109834e-03	294.307	0
0.6226	0	0	0	1.109726e-03	294.305	0
0.6235	0	0	0	1.109618e-03	294.303	0
0.6244	0	0	0	1.109510e-03	294.301	0
0.6252	0	0	0	1.109414e-03	294.299	0
0.6261	0	0	0	1.109306e-03	294.298	0
0.627	0	0	0	1.109198e-03	294.296	0
0.6279	0	0	0	1.109090e-03	294.294	0
0.6288	0	0	0	1.108982e-03	294.292	0
0.6297	0	0	0	1.108874e-03	294.290	0
0.6306	0	0	0	1.108766e-03	294.288	0
0.6314	0	0	0	1.108670e-03	294.286	0
0.6323	0	0	0	1.108561e-03	294.285	0
0.6332	0	0	0	1.108453e-03	294.283	0
0.6341	0	0	0	1.108345e-03	294.281	0
0.635	0	0	0	1.108237e-03	294.279	0
0.6359	0	0	0	1.108129e-03	294.277	0
0.6368	0	0	0	1.108021e-03	294.275	0
0.6377	0	0	0	1.107913e-03	294.273	0
0.6386	0	0	0	1.107805e-03	294.271	0
0.6395	0	0	0	1.107697e-03	294.269	0
0.6403	0	0	0	1.107601e-03	294.268	0
0.6412	0	0	0	1.107493e-03	294.266	0
0.6421	0	0	0	1.107385e-03	294.264	0
0.643	0	0	0	1.107277e-03	294.262	0
0.6439	0	0	0	1.107169e-03	294.260	0
0.6448	0	0	0	1.107061e-03	294.258	0
0.6457	0	0	0	1.106953e-03	294.256	0
0.6465	0	0	0	1.106857e-03	294.255	0
0.6474	0	0	0	1.106748e-03	294.253	0
0.6483	0	0	0	1.106640e-03	294.251	0
0.6492	0	0	0	1.106532e-03	294.249	0
0.6501	0	0	0	1.106424e-03	294.247	0
0.651	0	0	0	1.106316e-03	294.245	0
